ts,elapsed_s,latency_ms,ok,sla_violated
1780948066.713,193.0,506.3,True,True
1780948067.321,193.6,507.1,True,True
1780948067.929,194.2,507.0,True,True
1780948068.085,194.4,56.4,True,False
1780948068.243,194.6,56.7,True,False
1780948068.400,194.7,56.5,True,False
1780948068.556,194.9,56.4,True,False
1780948069.163,195.5,506.5,True,True
1780948069.269,195.6,6.1,False,True
1780948069.427,195.7,57.0,True,False
1780948070.033,196.3,506.2,True,True
1780948070.640,197.0,506.2,True,True
1780948071.246,197.6,506.0,True,True
1780948071.853,198.2,506.3,True,True
1780948072.459,198.8,505.9,True,True
1780948072.564,198.9,5.2,False,True
1780948073.171,199.5,506.3,True,True
1780948073.277,199.6,5.6,False,True
1780948073.884,200.2,506.2,True,True
1780948073.989,200.3,5.5,False,True
1780948074.146,200.5,56.2,True,False
1780948074.303,200.6,56.5,True,False
1780948074.459,200.8,56.0,True,False
1780948074.615,200.9,55.8,True,False
1780948074.771,201.1,56.2,True,False
1780948074.877,201.2,5.6,False,True
1780948075.033,201.3,56.0,True,False
1780948075.190,201.5,56.2,True,False
1780948075.347,201.7,57.1,True,False
1780948075.953,202.3,505.8,True,True
1780948076.559,202.9,505.9,True,True
1780948076.686,203.0,25.9,False,True
1780948077.292,203.6,506.3,True,True
1780948077.898,204.2,505.9,True,True
1780948078.005,204.3,5.9,False,True
1780948078.161,204.5,56.0,True,False
1780948078.317,204.6,56.2,True,False
1780948078.423,204.7,5.7,False,True
1780948079.030,205.3,506.3,True,True
1780948079.136,205.4,5.4,False,True
1780948079.743,206.1,506.6,True,True
1780948079.920,206.2,77.2,True,False
1780948080.077,206.4,56.0,True,False
1780948080.233,206.5,56.2,True,False
1780948080.840,207.1,505.9,True,True
1780948080.996,207.3,55.8,True,False
1780948081.101,207.4,5.6,False,True
1780948081.207,207.5,5.5,False,True
1780948081.814,208.1,506.4,True,True
1780948081.919,208.2,5.4,False,True
1780948082.025,208.3,5.5,False,True
1780948082.632,208.9,506.1,True,True
1780948083.238,209.5,506.2,True,True
1780948083.344,209.7,5.3,False,True
1780948083.952,210.3,508.4,True,True
1780948084.559,210.9,505.9,True,True
1780948085.165,211.5,506.2,True,True
1780948085.323,211.6,56.6,True,False
1780948085.929,212.2,506.1,True,True
1780948086.035,212.3,5.5,False,True
1780948086.141,212.5,5.8,False,True
1780948086.246,212.6,5.5,False,True
1780948086.403,212.7,56.3,True,False
1780948086.560,212.9,56.4,True,False
1780948086.716,213.0,55.7,True,False
1780948086.822,213.1,5.9,False,True
1780948087.429,213.7,506.4,True,True
1780948088.036,214.3,506.2,True,True
1780948088.642,215.0,506.3,True,True
1780948089.248,215.6,505.9,True,True
1780948089.405,215.7,56.5,True,False
1780948089.562,215.9,56.1,True,False
1780948089.718,216.0,55.7,True,False
1780948089.874,216.2,56.0,True,False
1780948090.481,216.8,506.3,True,True
1780948090.587,216.9,5.6,False,True
1780948090.743,217.1,56.4,True,False
1780948090.900,217.2,56.2,True,False
1780948091.056,217.4,56.0,True,False
1780948091.213,217.5,56.2,True,False
1780948091.369,217.7,56.0,True,False
1780948091.525,217.8,56.2,True,False
1780948091.682,218.0,56.3,True,False
1780948091.848,218.2,65.9,True,False
1780948091.955,218.3,5.7,False,True
1780948092.061,218.4,5.5,False,True
1780948092.217,218.5,56.4,True,False
1780948092.374,218.7,57.0,True,False
1780948092.531,218.8,56.1,True,False
1780948092.687,219.0,56.1,True,False
1780948092.793,219.1,5.5,False,True
1780948092.949,219.3,56.0,True,False
1780948093.105,219.4,55.9,True,False
1780948093.262,219.6,56.1,True,False
1780948093.418,219.7,56.0,True,False
1780948093.575,219.9,56.2,True,False
1780948094.181,220.5,506.0,True,True
1780948094.338,220.6,56.1,True,False
1780948094.944,221.3,506.2,True,True
1780948095.050,221.4,5.7,False,True
1780948095.206,221.5,56.3,True,False
1780948095.363,221.7,56.6,True,False
1780948095.520,221.8,56.5,True,False
1780948095.677,222.0,56.1,True,False
1780948095.834,222.1,56.6,True,False
1780948096.440,222.8,506.4,True,True
1780948096.546,222.9,5.4,False,True
1780948096.703,223.0,56.3,True,False
1780948096.859,223.2,56.4,True,False
1780948097.465,223.8,505.9,True,True
1780948098.072,224.4,506.2,True,True
1780948098.679,225.0,506.5,True,True
1780948099.285,225.6,506.3,True,True
1780948099.892,226.2,506.0,True,True
1780948100.048,226.4,56.2,True,False
1780948100.204,226.5,56.0,True,False
1780948100.361,226.7,56.6,True,False
1780948100.517,226.8,55.8,True,False
1780948100.674,227.0,56.5,True,False
1780948100.831,227.1,56.0,True,False
1780948101.437,227.7,506.2,True,True
1780948101.543,227.9,5.9,False,True
1780948101.699,228.0,55.9,True,False
1780948101.855,228.2,56.0,True,False
1780948102.012,228.3,56.5,True,False
1780948102.169,228.5,56.3,True,False
1780948102.326,228.6,56.4,True,False
1780948102.482,228.8,56.2,True,False
1780948102.588,228.9,5.5,False,True
1780948102.694,229.0,5.9,False,True
1780948102.799,229.1,5.2,False,True
1780948102.905,229.2,5.4,False,True
1780948103.062,229.4,56.6,True,False
1780948103.218,229.5,56.1,True,False
1780948103.374,229.7,56.0,True,False
1780948103.531,229.8,56.1,True,False
1780948103.688,230.0,56.4,True,False
1780948103.844,230.2,56.2,True,False
1780948104.001,230.3,56.2,True,False
1780948104.157,230.5,56.0,True,False
1780948104.314,230.6,56.4,True,False
1780948104.920,231.2,505.9,True,True
1780948105.076,231.4,56.0,True,False
1780948105.683,232.0,506.1,True,True
1780948105.788,232.1,5.4,False,True
1780948105.894,232.2,5.8,False,True
1780948106.501,232.8,506.1,True,True
1780948106.607,232.9,5.5,False,True
1780948106.763,233.1,56.1,True,False
1780948106.920,233.2,56.3,True,False
1780948107.077,233.4,56.4,True,False
1780948107.683,234.0,506.0,True,True
1780948107.840,234.2,56.3,True,False
1780948108.015,234.3,75.4,True,False
1780948108.622,234.9,506.1,True,True
1780948109.228,235.5,506.0,True,True
1780948109.835,236.1,506.5,True,True
1780948110.442,236.8,506.6,True,True
1780948111.049,237.4,506.4,True,True
1780948111.155,237.5,5.9,False,True
1780948111.761,238.1,506.0,True,True
1780948111.918,238.2,55.9,True,False
1780948112.074,238.4,56.1,True,False
1780948112.231,238.5,56.4,True,False
1780948112.387,238.7,55.9,True,False
1780948112.543,238.9,56.0,True,False
1780948112.700,239.0,56.1,True,False
1780948112.857,239.2,56.4,True,False
1780948113.463,239.8,506.1,True,True
1780948113.619,239.9,55.9,True,False
1780948113.776,240.1,56.3,True,False
1780948114.382,240.7,506.3,True,True
1780948114.488,240.8,5.5,False,True
1780948115.094,241.4,505.7,True,True
1780948115.700,242.0,506.1,True,True
1780948116.307,242.6,506.4,True,True
1780948116.413,242.7,5.9,False,True
1780948116.570,242.9,56.0,True,False
1780948116.676,243.0,5.7,False,True
1780948116.782,243.1,5.5,False,True
1780948117.388,243.7,506.1,True,True
1780948117.995,244.3,506.9,True,True
1780948118.602,244.9,506.5,True,True
1780948119.208,245.5,506.2,True,True
1780948119.815,246.1,506.2,True,True
1780948119.921,246.2,5.6,False,True
1780948120.528,246.8,506.2,True,True
1780948121.135,247.4,506.5,True,True
1780948121.241,247.6,5.6,False,True
1780948121.397,247.7,55.9,True,False
1780948121.553,247.9,56.0,True,False
1780948121.709,248.0,56.2,True,False
1780948121.866,248.2,56.3,True,False
1780948122.023,248.3,56.5,True,False
1780948122.180,248.5,57.2,True,False
1780948122.787,249.1,507.0,True,True
1780948122.893,249.2,5.9,False,True
1780948123.500,249.8,506.3,True,True
1780948124.120,250.4,519.9,True,True
1780948124.225,250.5,5.6,False,True
1780948124.383,250.7,57.1,True,False
1780948124.540,250.9,56.6,True,False
1780948124.696,251.0,56.5,True,False
1780948125.603,251.9,806.7,True,True
1780948126.510,252.8,806.1,True,True
1780948127.417,253.7,806.5,True,True
1780948127.573,253.9,56.4,True,False
1780948127.729,254.0,56.1,True,False
1780948127.886,254.2,56.7,True,False
1780948128.043,254.4,56.9,True,False
1780948128.200,254.5,56.1,True,False
1780948128.356,254.7,56.1,True,False
1780948128.513,254.8,56.5,True,False
1780948128.670,255.0,56.7,True,False
1780948128.827,255.1,56.7,True,False
1780948129.734,256.0,806.7,True,True
1780948129.891,256.2,56.4,True,False
1780948130.062,256.4,71.0,True,False
1780948130.219,256.5,56.6,True,False
1780948131.126,257.4,806.4,True,True
1780948131.232,257.5,6.0,False,True
1780948131.389,257.7,56.6,True,False
1780948131.546,257.9,56.2,True,False
1780948132.453,258.8,806.7,True,True
1780948132.610,258.9,56.3,True,False
1780948132.766,259.1,56.0,True,False
1780948132.923,259.2,56.7,True,False
1780948133.079,259.4,56.1,True,False
1780948133.236,259.5,56.2,True,False
1780948133.392,259.7,56.3,True,False
1780948133.548,259.9,55.8,True,False
1780948133.705,260.0,56.1,True,False
1780948134.611,260.9,806.2,True,True
1780948134.767,261.1,55.8,True,False
1780948134.924,261.2,56.6,True,False
1780948135.081,261.4,56.0,True,False
1780948135.237,261.5,56.0,True,False
1780948136.144,262.5,806.1,True,True
1780948137.050,263.4,806.0,True,True
1780948137.156,263.5,5.4,False,True
1780948137.261,263.6,5.7,False,True
1780948137.418,263.7,56.1,True,False
1780948137.574,263.9,55.9,True,False
1780948137.731,264.0,56.2,True,False
1780948137.887,264.2,55.7,True,False
1780948138.043,264.4,56.0,True,False
1780948138.199,264.5,55.9,True,False
1780948139.105,265.4,806.2,True,True
1780948139.211,265.5,5.4,False,True
1780948140.117,266.4,806.0,True,True
1780948141.024,267.3,806.7,True,True
1780948141.931,268.2,806.6,True,True
1780948142.838,269.1,806.6,True,True
1780948143.744,270.1,806.2,True,True
1780948143.901,270.2,56.3,True,False
1780948144.008,270.3,6.2,False,True
1780948144.165,270.5,56.4,True,False
1780948145.072,271.4,806.5,True,True
1780948145.978,272.3,805.9,True,True
1780948146.884,273.2,806.0,True,True
1780948146.990,273.3,5.7,False,True
1780948147.896,274.2,805.6,True,True
1780948148.802,275.1,806.1,True,True
1780948148.908,275.2,5.7,False,True
1780948149.065,275.4,56.2,True,False
1780948149.223,275.5,57.9,True,False
1780948149.379,275.7,56.1,True,False
1780948149.536,275.8,56.2,True,False
1780948149.693,276.0,56.5,True,False
1780948149.849,276.2,56.2,True,False
1780948150.006,276.3,55.9,True,False
1780948150.162,276.5,56.0,True,False
1780948150.319,276.6,56.4,True,False
1780948150.475,276.8,56.3,True,False
1780948150.581,276.9,5.5,False,True
1780948151.488,277.8,806.6,True,True
1780948151.645,278.0,56.6,True,False
1780948151.751,278.1,5.7,False,True
1780948151.857,278.2,5.6,False,True
1780948152.764,279.1,806.2,True,True
1780948153.671,280.0,806.2,True,True
1780948153.776,280.1,5.4,False,True
1780948153.932,280.2,56.2,True,False
1780948154.112,280.4,79.3,True,False
1780948154.269,280.6,56.3,True,False
1780948154.425,280.7,55.7,True,False
1780948154.581,280.9,56.6,True,False
1780948154.738,281.0,56.1,True,False
1780948154.844,281.2,6.2,False,True
1780948159.034,285.3,4089.6,False,True
1780948163.218,289.5,4083.6,False,True
1780948167.405,293.7,4086.5,False,True
1780948171.583,297.9,4077.5,False,True
1780948175.776,302.1,4092.3,False,True
